date,open,high,low,close,tick_volume,spread,returns,log_returns
2025-10-23 07:00:00,1.15931,1.15993,1.15902,1.15992,902,0,0.000534805486069212,0.0005346625285826082
2025-10-23 08:00:00,1.15989,1.1604,1.15969,1.16015,1014,0,0.00019828953720946174,0.00019826988043762357
2025-10-23 09:00:00,1.16013,1.16035,1.15905,1.15944,2249,0,-0.000611989828901427,-0.0006121771711150185
2025-10-23 10:00:00,1.15942,1.16017,1.15907,1.16003,2753,0,0.0005088663492720524,0.0005087369206973778
2025-10-23 11:00:00,1.16003,1.16064,1.1593,1.15965,2319,0,-0.00032757773505842636,-0.0003276314003647057
2025-10-23 12:00:00,1.15964,1.16005,1.1593,1.15936,1913,0,-0.0002500754538008465,-0.0002501067278811719
2025-10-23 13:00:00,1.15934,1.15951,1.15854,1.15882,1785,0,-0.0004657742202593962,-0.0004658827267658557
2025-10-23 14:00:00,1.15882,1.15932,1.15852,1.15871,1909,0,-9.492414697709339e-05,-9.4928652559061e-05
2025-10-23 15:00:00,1.15872,1.16062,1.15865,1.1601,2860,0,0.0011996099110216374,0.0011988909539735512
2025-10-23 16:00:00,1.1601,1.16109,1.1598,1.1607,3076,0,0.0005171967933799149,0.0005170630932159181
2025-10-23 17:00:00,1.16071,1.16201,1.16057,1.1613,3348,0,0.0005169294391313972,0.0005167958771349799
2025-10-23 18:00:00,1.16128,1.1616,1.16061,1.16119,2234,0,-9.472143287703183e-05,-9.472591923526005e-05
2025-10-23 19:00:00,1.16119,1.16162,1.16061,1.16065,1736,0,-0.0004650401743039323,-0.00046514833902104976
2025-10-23 20:00:00,1.16064,1.16076,1.16041,1.16066,334,0,8.61586180156415e-06,8.615824685240051e-06
2025-10-23 22:00:00,1.16176,1.16185,1.16151,1.16161,841,0,0.0008184998190685633,0.0008181650307619795
2025-10-23 23:00:00,1.16154,1.16188,1.16126,1.16175,671,0,0.00012052237842308244,0.00012051511618473437
2025-10-24 00:00:00,1.16152,1.16178,1.16126,1.16147,746,0,-0.00024101570905965541,-0.0002410447580132587
2025-10-24 01:00:00,1.16146,1.16211,1.16146,1.16172,597,0,0.0002152444746743587,0.00021522131290598861
2025-10-24 02:00:00,1.1618,1.16189,1.16147,1.16168,467,0,-3.4431704713733247e-05,-3.4432297498485094e-05
2025-10-24 03:00:00,1.16168,1.16217,1.16165,1.16178,898,0,8.608222574202351e-05,8.607852087984282e-05
2025-10-24 04:00:00,1.16179,1.16189,1.1609,1.16098,1083,0,-0.0006885985298422659,-0.0006888357227032705
2025-10-24 05:00:00,1.16097,1.16124,1.16074,1.16079,867,0,-0.00016365484332192537,-0.00016366823623702694
2025-10-24 06:00:00,1.16078,1.16119,1.1607,1.16091,626,0,0.00010337787196657011,0.0001033725288426013
2025-10-24 07:00:00,1.16091,1.16094,1.16054,1.16076,741,0,-0.00012920898260859737,-0.00012921733080830674
2025-10-24 08:00:00,1.16072,1.16079,1.16014,1.16051,926,0,-0.00021537613287858637,-0.0002153993296486401
2025-10-24 09:00:00,1.16048,1.16141,1.16008,1.16137,2034,0,0.0007410535023395504,0.0007407790577699222
2025-10-24 10:00:00,1.16134,1.16281,1.16017,1.16185,3939,0,0.00041330497601976823,0.00041321958904459786
2025-10-24 11:00:00,1.16185,1.16239,1.16062,1.16099,2844,0,-0.000740198820846083,-0.0007404729032519358
2025-10-24 12:00:00,1.16097,1.16127,1.16051,1.16115,1878,0,0.00013781341785890078,0.00013780392246221516
2025-10-24 13:00:00,1.16116,1.16166,1.16108,1.16125,1679,0,8.612151746123509e-05,8.61178092162551e-05
2025-10-24 14:00:00,1.16126,1.16159,1.16067,1.16147,2131,0,0.0001894510226050361,0.00018943307902630351
2025-10-24 15:00:00,1.16149,1.16489,1.1609,1.16339,5983,0,0.0016530775654988172,0.0016517127366849494
2025-10-24 16:00:00,1.1634,1.16434,1.16207,1.16272,4593,0,-0.0005759031795012914,-0.000576069075433759
2025-10-24 17:00:00,1.16273,1.1636,1.1618,1.16257,3796,0,-0.00012900784367675389,-0.00012901616590438173
2025-10-24 18:00:00,1.16261,1.16358,1.16212,1.16254,2637,0,-2.580489776982109e-05,-2.580523072192342e-05
2025-10-24 19:00:00,1.16254,1.16279,1.16211,1.16259,1540,0,4.300927279921041e-05,4.300834792695568e-05
2025-10-24 20:00:00,1.16258,1.16321,1.16241,1.16274,1149,0,0.0001290222692438281,0.00012901394658671204
2025-10-24 21:00:00,1.16274,1.16282,1.16246,1.16257,898,0,-0.00014620637459794583,-0.0001462170637918306
2025-10-24 22:00:00,1.16258,1.1633,1.16257,1.16311,958,0,0.0004644881598527828,0.00046438031862015264
2025-10-24 23:00:00,1.16304,1.16356,1.16198,1.16253,1270,0,-0.0004986630671217629,-0.0004987874408978096
2025-10-27 00:00:00,1.1629,1.16345,1.16252,1.16277,1221,0,0.0002064462852571225,0.0002064249781552385
2025-10-27 01:00:00,1.16284,1.16327,1.16257,1.16308,890,0,0.0002666047455643916,0.00026656921283453556
2025-10-27 02:00:00,1.16307,1.16378,1.16278,1.16345,1104,0,0.00031812085153237746,0.0003180702618230975
2025-10-27 03:00:00,1.16344,1.16478,1.16332,1.16387,1475,0,0.0003609953156558099,0.0003609301725239526
2025-10-27 04:00:00,1.16388,1.16394,1.16299,1.16313,800,0,-0.0006358098413052904,-0.0006360120540995734
2025-10-27 05:00:00,1.1631,1.16325,1.16267,1.16274,743,0,-0.000335302158829931,-0.00033535838516768183
2025-10-27 06:00:00,1.16273,1.1628,1.16204,1.16243,1013,0,-0.0002666116242668881,-0.000266647171464323
2025-10-27 07:00:00,1.16245,1.16273,1.16205,1.16259,1223,0,0.00013764269676452834,0.00013763322487768943
2025-10-27 08:00:00,1.1626,1.16326,1.16244,1.16266,1457,0,6.0210392313742034e-05,6.020857974082753e-05
2025-10-27 09:00:00,1.16267,1.16281,1.16196,1.16197,1995,0,-0.0005934667056577414,-0.0005936428767276614
2025-10-27 10:00:00,1.16196,1.16331,1.16175,1.16285,2558,0,0.0007573345267088971,0.0007570478936251819
2025-10-27 11:00:00,1.16284,1.16401,1.16261,1.1638,2479,0,0.0008169583351249621,0.000816624806304702
2025-10-27 12:00:00,1.16381,1.16448,1.16352,1.16413,2048,0,0.0002835538752363753,0.0002835136814341873
2025-10-27 13:00:00,1.16412,1.16474,1.16358,1.16457,2019,0,0.0003779646603041531,0.00037789324965516814
2025-10-27 14:00:00,1.16457,1.16518,1.16375,1.16417,2421,0,-0.00034347441544968493,-0.0003435334162972937
2025-10-27 15:00:00,1.16415,1.16432,1.16313,1.16356,2706,0,-0.0005239784567545591,-0.000524115781438343
2025-10-27 16:00:00,1.16357,1.16426,1.16322,1.16407,2329,0,0.0004383100140947782,0.00043821398432006693
2025-10-27 17:00:00,1.16407,1.16414,1.16327,1.16354,2020,0,-0.0004552990799521206,-0.0004554027600497196
2025-10-27 18:00:00,1.16354,1.16413,1.16323,1.16387,1932,0,0.0002836172370523915,0.00028357702528680176
2025-10-27 19:00:00,1.16387,1.16418,1.16352,1.16382,1138,0,-4.29601244124056e-05,-4.2961047224979885e-05
2025-10-27 20:00:00,1.16383,1.1652,1.16349,1.16506,1594,0,0.0010654568575896306,0.0010648896612783204
2025-10-27 21:00:00,1.16507,1.16507,1.16438,1.16472,1246,0,-0.00029183046366709764,-0.0002918730544632558
2025-10-27 22:00:00,1.16464,1.16487,1.16423,1.16438,660,0,-0.0002919156535476919,-0.0002919582692157405
2025-10-27 23:00:00,1.16422,1.1646,1.1642,1.16447,439,0,7.729435407677343e-05,7.729136702210801e-05
2025-10-28 00:00:00,1.16467,1.16499,1.16449,1.1649,679,0,0.00036926670502479553,0.00036919854285457265
2025-10-28 01:00:00,1.16497,1.1655,1.16495,1.16507,666,0,0.0001459352734141106,0.00014592462589798358
2025-10-28 02:00:00,1.16507,1.1659,1.16462,1.16555,1242,0,0.00041199241247302787,0.00041190756690208125
2025-10-28 03:00:00,1.16556,1.16638,1.16551,1.16571,1417,0,0.00013727424820886291,0.00013726482696143884
2025-10-28 04:00:00,1.16571,1.16632,1.16535,1.1654,1024,0,-0.0002659323502415267,-0.00026596771651914305
2025-10-28 05:00:00,1.1654,1.1663,1.16538,1.16595,992,0,0.00047194096447578104,0.0004718296353646074
2025-10-28 06:00:00,1.16596,1.16677,1.16591,1.16665,1159,0,0.0006003687979758698,0.0006001886487294631
2025-10-28 07:00:00,1.16664,1.16684,1.16624,1.16634,1117,0,-0.00026571808168696087,-0.0002657533909914475
2025-10-28 08:00:00,1.16633,1.16668,1.16547,1.1656,1579,0,-0.0006344633640276154,-0.0006346647210813824
2025-10-28 09:00:00,1.16559,1.16612,1.16509,1.16554,2171,0,-5.147563486607165e-05,-5.147695978203154e-05
2025-10-28 10:00:00,1.1655,1.16629,1.16486,1.16521,3198,0,-0.0002831305660895289,-0.000283170655115387
2025-10-28 11:00:00,1.16519,1.16589,1.16448,1.16571,2238,0,0.0004291071995605744,0.00042901515939534077
2025-10-28 12:00:00,1.16573,1.16651,1.16548,1.16639,1842,0,0.0005833354779489763,0.0005831654039459784
2025-10-28 13:00:00,1.16643,1.16644,1.16547,1.16594,1855,0,-0.00038580577679858674,-0.0003858802189947276
2025-10-28 14:00:00,1.16594,1.16602,1.16346,1.16405,3019,0,-0.0016210096574437172,-0.0016223249151542838
2025-10-28 15:00:00,1.164,1.16407,1.16254,1.16393,3441,0,-0.00010308835531125382,-0.00010309366928096295
2025-10-28 16:00:00,1.16392,1.16638,1.16371,1.16604,3469,0,0.0018128237952454995,0.0018111826133389228
2025-10-28 17:00:00,1.16604,1.16675,1.16551,1.16586,2660,0,-0.00015436863229401077,-0.00015438054835765567
2025-10-28 18:00:00,1.16587,1.16681,1.16526,1.16681,2652,0,0.0008148491242516709,0.0008145173149414736
2025-10-28 19:00:00,1.16682,1.16689,1.16596,1.16627,1964,0,-0.0004628002845364909,-0.0004629074096411354
2025-10-28 20:00:00,1.16628,1.16637,1.16557,1.16619,1356,0,-6.859475078657695e-05,-6.859710351408514e-05
2025-10-28 21:00:00,1.1662,1.16654,1.16514,1.16526,1481,0,-0.0007974686800608088,-0.000797786827361565
2025-10-28 22:00:00,1.16517,1.1657,1.16499,1.16513,881,0,-0.0001115630846334481,-0.00011156930825726332
2025-10-28 23:00:00,1.16495,1.16522,1.16493,1.1651,365,0,-2.5748199771635782e-05,-2.5748531262221726e-05
2025-10-29 00:00:00,1.16519,1.16535,1.16489,1.16498,742,0,-0.00010299545103431562,-0.00010300075543000471
2025-10-29 01:00:00,1.16505,1.16574,1.16482,1.16573,615,0,0.0006437878761866855,0.0006435807336710485
2025-10-29 02:00:00,1.16573,1.16608,1.16528,1.16542,1995,0,-0.0002659277877381516,-0.0002659631528021384
2025-10-29 03:00:00,1.1654,1.16561,1.16463,1.1647,1411,0,-0.0006178030238024323,-0.0006179939427281182
2025-10-29 04:00:00,1.16469,1.1648,1.16412,1.16466,1073,0,-3.4343607796083475e-05,-3.434419755128462e-05
2025-10-29 05:00:00,1.16467,1.16469,1.16365,1.16367,942,0,-0.000850033486167634,-0.0008503949694945761
2025-10-29 06:00:00,1.16366,1.16377,1.16313,1.16343,986,0,-0.0002062440382583075,-0.0002062653094847254
2025-10-29 07:00:00,1.16344,1.16356,1.16269,1.16316,1433,0,-0.00023207240659084416,-0.00023209933955880765
2025-10-29 08:00:00,1.16316,1.16328,1.16248,1.16301,1610,0,-0.00012895904260801228,-0.00012896735854029827
2025-10-29 09:00:00,1.16301,1.1638,1.16283,1.16328,2469,0,0.00023215621533778652,0.0002321292712537036
2025-10-29 10:00:00,1.16328,1.16343,1.1623,1.1623,2463,0,-0.0008424454989340857,-0.0008428005555680039
2025-10-29 11:00:00,1.16234,1.16472,1.16186,1.16411,2900,0,0.0015572571625224185,0.0015560458949276774
2025-10-29 12:00:00,1.1641,1.16489,1.16367,1.16471,1906,0,0.0005154152099027254,0.0005152824291062948
2025-10-29 13:00:00,1.16472,1.16488,1.16328,1.16394,2492,0,-0.0006611087738578325,-0.0006613274026268438
2025-10-29 14:00:00,1.16394,1.16452,1.16276,1.16336,2931,0,-0.0004983074728938108,-0.000498431669322968
2025-10-29 15:00:00,1.16336,1.16461,1.16333,1.16369,3264,0,0.0002836611195158323,0.0002836208953069861
2025-10-29 16:00:00,1.16369,1.16517,1.16317,1.16508,2927,0,0.001194476192112992,0.0011937633730000703
2025-10-29 17:00:00,1.16507,1.16648,1.16449,1.16634,3072,0,0.00108147080028842,0.0010808864320226773
2025-10-29 18:00:00,1.16635,1.16661,1.16554,1.16572,2348,0,-0.0005315774131040563,-0.0005317187504671701
2025-10-29 19:00:00,1.16571,1.16591,1.16457,1.1647,1915,0,-0.0008749957108054041,-0.000875378743003021
2025-10-29 20:00:00,1.16472,1.16512,1.15842,1.15947,9464,0,-0.004490426719326979,-0.004500538968953549
2025-10-29 21:00:00,1.15946,1.16002,1.15774,1.15991,6101,0,0.0003794837296351439,0.00037941174389565045
2025-10-29 22:00:00,1.15982,1.16067,1.15897,1.16,1824,0,7.759222698311419e-05,7.758921686197708e-05
2025-10-29 23:00:00,1.1599,1.16037,1.1599,1.16019,419,0,0.00016379310344838416,0.00016377969082259262
2025-10-30 00:00:00,1.16016,1.16051,1.15996,1.16034,741,0,0.00012928916815346803,0.0001292808110292831
2025-10-30 01:00:00,1.16042,1.16053,1.16014,1.16032,723,0,-1.7236327283343122e-05,-1.7236475830539174e-05
2025-10-30 02:00:00,1.16031,1.16156,1.15965,1.1612,1621,0,0.0007584114726972846,0.0007581240240433814
2025-10-30 03:00:00,1.16117,1.16153,1.16085,1.16137,1345,0,0.00014640027557688562,0.00014638956010236065
2025-10-30 04:00:00,1.16136,1.16201,1.16119,1.16175,1179,0,0.0003271997726823628,0.00032714625451051195
2025-10-30 05:00:00,1.16176,1.162,1.16065,1.16152,1685,0,-0.0001979771895845861,-0.00019799678965533798
2025-10-30 06:00:00,1.16151,1.16375,1.16132,1.16318,2616,0,0.001429161788002009,0.001428141508274714
2025-10-30 07:00:00,1.16316,1.16337,1.16231,1.16243,1510,0,-0.0006447841262745557,-0.0006449920889581333
2025-10-30 08:00:00,1.16242,1.16299,1.16179,1.16198,2348,0,-0.00038712008465036085,-0.0003871950349741386
2025-10-30 09:00:00,1.16197,1.1623,1.16093,1.16184,3106,0,-0.00012048400144581972,-0.00012049126022617238
2025-10-30 10:00:00,1.16183,1.16204,1.16071,1.16174,3093,0,-8.607037113539384e-05,-8.607407540234081e-05
2025-10-30 11:00:00,1.16174,1.16285,1.16141,1.16168,2939,0,-5.164666792911721e-05,-5.164800166419348e-05
2025-10-30 12:00:00,1.1617,1.162,1.16058,1.16066,2189,0,-0.0008780387025687508,-0.0008784244043409385
2025-10-30 13:00:00,1.16066,1.16113,1.1596,1.15982,2404,0,-0.0007237261558078467,-0.000723988172008426
2025-10-30 14:00:00,1.15981,1.15996,1.1553,1.15553,4484,0,-0.0036988498215241306,-0.0037057074820522023
2025-10-30 15:00:00,1.15553,1.15796,1.1547,1.15796,5147,0,0.0021029311225153613,0.002100723057925624
2025-10-30 16:00:00,1.15797,1.15863,1.15677,1.15727,4660,0,-0.0005958755051989062,-0.0005960531095646528
2025-10-30 17:00:00,1.1573,1.15772,1.15604,1.15638,2652,0,-0.0007690513017706291,-0.0007693471734263869
2025-10-30 18:00:00,1.15637,1.15716,1.15591,1.15695,2091,0,0.0004929175530534735,0.0004927961091026839
2025-10-30 19:00:00,1.15695,1.15699,1.15601,1.15662,1615,0,-0.0002852327239725172,-0.0002852734105628782
2025-10-30 20:00:00,1.15663,1.15703,1.15643,1.15681,1413,0,0.00016427175736200006,0.0001642582662343206
2025-10-30 21:00:00,1.15681,1.15712,1.15618,1.15644,1423,0,-0.0003198450912422768,-0.0003198962525929014
2025-10-30 22:00:00,1.15637,1.15715,1.15625,1.15642,869,0,-1.729445539755403e-05,-1.729460494837205e-05
2025-10-30 23:00:00,1.15627,1.1569,1.15627,1.15684,664,0,0.0003631898445202175,0.00036312390705336533
2025-10-31 00:00:00,1.15683,1.1569,1.15648,1.15673,842,0,-9.508661526236306e-05,-9.509113628115861e-05
2025-10-31 01:00:00,1.1568,1.15734,1.15656,1.15716,623,0,0.0003717375705651893,0.0003716684932730574
2025-10-31 02:00:00,1.15717,1.15772,1.15701,1.15738,1444,0,0.00019012064018819608,0.0001901025695496479
2025-10-31 03:00:00,1.15737,1.15775,1.15661,1.15672,1377,0,-0.0005702535036030687,-0.0005704161599721035
2025-10-31 04:00:00,1.15673,1.15747,1.15646,1.1568,1573,0,6.916107614651779e-05,6.915868462955687e-05
2025-10-31 05:00:00,1.1568,1.1571,1.15657,1.15674,1203,0,-5.1867219917012264e-05,-5.186856506777625e-05
2025-10-31 06:00:00,1.15674,1.15735,1.1566,1.15718,1136,0,0.00038037934194368184,0.0003803070160620593
2025-10-31 07:00:00,1.1572,1.15723,1.15659,1.1568,1460,0,-0.0003283845209907099,-0.00032843845099436513
2025-10-31 08:00:00,1.15681,1.15736,1.15605,1.15615,2187,0,-0.0005618948824342995,-0.0005620528045235992
2025-10-31 09:00:00,1.15615,1.15661,1.15546,1.1565,2905,0,0.00030272888466043035,0.00030268307151736775
2025-10-31 10:00:00,1.15649,1.15716,1.15597,1.15709,2913,0,0.0005101599654127043,0.000510029878059242
2025-10-31 11:00:00,1.1571,1.1577,1.15648,1.15763,2725,0,0.00046668798451277027,0.00046657911954465744
2025-10-31 12:00:00,1.15763,1.15764,1.15672,1.15708,2471,0,-0.00047510862710864465,-0.00047522152697363726
2025-10-31 13:00:00,1.15711,1.15745,1.15577,1.15668,2654,0,-0.00034569779099125064,-0.0003457575582472679
2025-10-31 14:00:00,1.15666,1.15666,1.15538,1.15556,2846,0,-0.0009682885499878724,-0.0009687576441826964
2025-10-31 15:00:00,1.15557,1.15565,1.15303,1.15387,3803,0,-0.0014624943750216612,-0.001463564863769964
2025-10-31 16:00:00,1.15387,1.15428,1.15218,1.15343,4545,0,-0.0003813254526072729,-0.0003813981756456939
2025-10-31 17:00:00,1.15338,1.15433,1.15235,1.15407,4125,0,0.0005548667886217107,0.0005547129069650689
2025-10-31 18:00:00,1.15405,1.15437,1.15279,1.15304,3620,0,-0.0008924935229230879,-0.000892892032396377
2025-10-31 19:00:00,1.15304,1.15314,1.1522,1.15243,2064,0,-0.0005290362866856579,-0.000529176275757016
2025-10-31 20:00:00,1.1524,1.1527,1.15211,1.15246,1736,0,2.6031949879712357e-05,2.6031611054385265e-05
2025-10-31 21:00:00,1.15248,1.15315,1.1523,1.15258,1443,0,0.000104125088940199,0.00010411966829940548
2025-10-31 22:00:00,1.15259,1.15388,1.15242,1.15361,1319,0,0.0008936472956324604,0.0008932482306191811
2025-11-03 00:00:00,1.15291,1.15369,1.15278,1.15332,1517,0,-0.0002513847834191285,-0.00025141638587015703
2025-11-03 01:00:00,1.15337,1.15388,1.15254,1.15274,2494,0,-0.000502895987236629,-0.0005030224818344799
2025-11-03 02:00:00,1.15274,1.15311,1.15238,1.1526,1213,0,-0.00012144976317296496,-0.00012145713879263656
2025-11-03 03:00:00,1.1526,1.15292,1.15211,1.15275,1185,0,0.00013014055179572104,0.00013013208424874972
2025-11-03 04:00:00,1.15274,1.15342,1.1526,1.15315,1168,0,0.0003469963131641496,0.00034693612386671517
2025-11-03 05:00:00,1.15314,1.15343,1.15304,1.15337,850,0,0.00019078177166909072,0.00019076357514123053
2025-11-03 06:00:00,1.15337,1.15374,1.15317,1.15339,1102,0,1.734048917501063e-05,1.7340338830466248e-05
2025-11-03 07:00:00,1.15339,1.15378,1.15322,1.15354,963,0,0.0001300514136588493,0.00013004295770688304
2025-11-03 08:00:00,1.15352,1.15413,1.15342,1.15381,1375,0,0.00023406210447829423,0.00023403471621753712
2025-11-03 09:00:00,1.15378,1.15413,1.15335,1.15394,2395,0,0.00011267019699956471,0.00011266385018964515
2025-11-03 10:00:00,1.15395,1.154,1.15094,1.15136,3711,0,-0.002235818153456859,-0.0022383213266539068
2025-11-03 11:00:00,1.15136,1.1521,1.15109,1.15147,2802,0,9.55391884380763e-05,9.553462486047728e-05
2025-11-03 12:00:00,1.15143,1.15201,1.15078,1.15155,2213,0,6.947640841703517e-05,6.947399504315297e-05
2025-11-03 13:00:00,1.15157,1.15201,1.15123,1.15156,1792,0,8.68394772246539e-06,8.683910017209654e-06
2025-11-03 14:00:00,1.15157,1.15224,1.15139,1.15175,1950,0,0.0001649935739345132,0.00016497996399180817
2025-11-03 15:00:00,1.15174,1.1518,1.15056,1.15113,3132,0,-0.000538311265465663,-0.000538456206993032
2025-11-03 16:00:00,1.15113,1.15131,1.15049,1.15102,3443,0,-9.555827751861479e-05,-9.556284350169658e-05
2025-11-03 17:00:00,1.15108,1.15254,1.15059,1.15249,4444,0,0.0012771281124568379,0.001276313278040532
2025-11-03 18:00:00,1.15248,1.15321,1.15213,1.15306,2575,0,0.000494581297885377,0.0004944590328669346
2025-11-03 19:00:00,1.15305,1.1538,1.15264,1.15274,2440,0,-0.0002775224186077896,-0.00027756093508049247
2025-11-03 20:00:00,1.15277,1.15313,1.15202,1.15234,1593,0,-0.0003469993233514712,-0.00034705954154752615
2025-11-03 21:00:00,1.15235,1.15252,1.15165,1.15198,1589,0,-0.00031240779631003246,-0.00031245660579153653
2025-11-03 22:00:00,1.15197,1.15236,1.15175,1.15194,1214,0,-3.472282504912716e-05,-3.472342790037203e-05
2025-11-03 23:00:00,1.15186,1.15198,1.1515,1.15187,888,0,-6.076705383961656e-05,-6.0768900231832986e-05
2025-11-04 00:00:00,1.15158,1.15204,1.15158,1.15198,1291,0,9.549688766963271e-05,9.54923281321342e-05
2025-11-04 01:00:00,1.15196,1.15211,1.15182,1.15188,876,0,-8.680706262265137e-05,-8.681083057377004e-05
2025-11-04 02:00:00,1.15188,1.15188,1.15057,1.15084,1624,0,-0.000902871826926388,-0.0009032796611941758
2025-11-04 03:00:00,1.15083,1.15103,1.14975,1.15102,2329,0,0.00015640749365664064,0.00015639526327986976
2025-11-04 04:00:00,1.15102,1.15113,1.15047,1.15107,1499,0,4.343973171638815e-05,4.3438788238565205e-05
2025-11-04 05:00:00,1.15107,1.15179,1.15106,1.15137,1316,0,0.0002606270687273149,0.0002605931113928438
2025-11-04 06:00:00,1.15136,1.15178,1.15089,1.15097,1186,0,-0.0003474122132762769,-0.0003474725748798874
2025-11-04 07:00:00,1.15091,1.15142,1.15071,1.15127,1693,0,0.0002606497128507801,0.00026061574961591894
2025-11-04 08:00:00,1.15128,1.15269,1.15111,1.15234,2301,0,0.0009294083924709096,0.0009289767599121569
2025-11-04 09:00:00,1.15233,1.15339,1.15222,1.15269,2622,0,0.00030372980196813337,0.0003036836854095774
2025-11-04 10:00:00,1.15268,1.15289,1.15135,1.15139,3504,0,-0.0011277967189791127,-0.0011284331602613757
2025-11-04 11:00:00,1.15136,1.15172,1.14999,1.15011,3286,0,-0.0011116997715804322,-0.001112318168128183
2025-11-04 12:00:00,1.15012,1.15101,1.14986,1.15042,2782,0,0.0002695394353584568,0.00026950311613101294
2025-11-04 13:00:00,1.15038,1.15058,1.14891,1.14903,2705,0,-0.0012082543766623877,-0.001208984904483328
2025-11-04 14:00:00,1.14904,1.14933,1.14767,1.14895,4373,0,-6.96239436742685e-05,-6.96263675335413e-05
