date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48,candle_range,range_mean_16,range_mean_48,range_rel_16,range_rel_48
2024-07-12 13:00:00,1.08851,1.08918,1.08846,1.089,1430,0,0.0004409657149158,0.0004408685181075,0.00072,0.0007478571428571,0.0010112053571428,0.0008535119047619,0.7395699969096207,0.8762117302461819,0.0008300439244423,0.002152694491128,0.8752586367877633,1.595316017936835,0.0007200000000000539,0.0007143749999999893,0.0008583333333333313,1.007874015748122,0.8388349514563755
2024-07-12 14:00:00,1.089,1.08923,1.08865,1.08876,1438,0,-0.0002203856749311,-0.0002204099634225,0.00058,0.0007321428571428,0.0009686607142857,0.0008557886904761,0.7558300304175344,0.8555182667060716,0.0008940709795677,0.0021754895816001,1.001013721019163,1.57849235333003,0.0005800000000000249,0.0007137499999999991,0.0008556249999999987,0.8126094570928556,0.6778670562454647
2024-07-12 15:00:00,1.08877,1.08928,1.08727,1.08905,3551,0,0.000266358058709,0.000266322591699,0.00201,0.0008442857142857,0.0009348214285714,0.0008599553571428,0.903151862464172,0.98177853916835,0.0009770327100496,0.0022037636647831,1.1518775243755672,1.5641313880100336,0.0020100000000000673,0.0008162500000000045,0.0008870833333333347,2.4624808575804673,2.265852512916935
2024-07-12 16:00:00,1.0891,1.0898,1.08867,1.08949,3655,0,0.0004040218539094,0.0004039402590568,0.00113,0.0008578571428571,0.0009017410714285,0.0008634077380952,0.951334224466557,0.993571293152486,0.00107016801633,0.0022254424612589,1.309004827822634,1.5439908656953325,0.0011300000000000754,0.0008368750000000008,0.0008924999999999997,1.3502613890964292,1.2661064425771156
2024-07-12 17:00:00,1.08962,1.09094,1.08931,1.09092,3404,0,0.0013125407300662,0.0013116801014732,0.00163,0.0009271428571428,0.0008752678571428,0.0008678422619047,1.059267571151698,1.0683310756357456,0.0013085997604993,0.0022979852028126,1.6091534885151593,1.5569977930992456,0.0016300000000000203,0.0009112500000000023,0.0009085416666666651,1.7887517146776584,1.7940839257051389
2024-07-12 18:00:00,1.09092,1.09107,1.09011,1.09012,2244,0,-0.0007333260000732,-0.0007335950151096,0.00096,0.0009364285714286,0.0008494642857142,0.0008721875,1.102375446710136,1.0736551159339012,0.0014099868497664,0.0023183419785657,1.7109755819194437,1.5337243050915512,0.0009600000000000719,0.0009125000000000105,0.0009147916666666691,1.0520547945206147,1.049419266681925
2024-07-12 19:00:00,1.09012,1.09053,1.09005,1.09046,1690,0,0.000311892268741,0.0003118436404583,0.00048,0.0009421428571428,0.0008241964285714,0.0008764732142857,1.143104755714471,1.074924871390044,0.0014937780680264,0.0023549041930201,1.7645450210789009,1.5208928466111649,0.00048000000000003595,0.0009012500000000201,0.0009118750000000018,0.5325936199722888,0.5263879369431501
2024-07-12 20:00:00,1.09047,1.09073,1.0901,1.09063,1051,0,0.0001558975111422,0.000155885360388,0.0006299999999999,0.0009421428571428,0.0007991964285714,0.0008802827380952,1.1788626969053857,1.0702730115797674,0.001514168638732,0.002369550597666,1.72309250779751,1.4940668397306525,0.0006299999999999084,0.0008887500000000215,0.0009085416666666651,0.7088607594935508,0.6934189406098522
2024-07-12 21:00:00,1.09063,1.09066,1.0901,1.09063,1053,0,0.0,0.0,0.0005599999999998,0.0009621428571428,0.0007981696428571,0.0008837946428571,1.2054365456681,1.088649795423555,0.001499646624994,0.0023816182049735,1.6319062807334568,1.4666350192267268,0.0005599999999998939,0.0008987500000000176,0.0009039583333333295,0.6230876216966709,0.619497580087463
2024-07-12 22:00:00,1.09062,1.09113,1.09048,1.09064,1398,0,9.169012405774168e-06,9.168970370636869e-06,0.00065,0.0009742857142857,0.0008086607142857,0.0008874851190476,1.2048139560560884,1.0978051275172354,0.0014701043046415,0.0023951128486877,1.5261908081901714,1.4412416979438367,0.0006500000000000394,0.0009000000000000119,0.0009054166666666632,0.7222222222222565,0.7179015186378742
2024-07-12 23:00:00,1.09065,1.09079,1.09038,1.09055,720,0,-8.252035502098742e-05,-8.252376001280586e-05,0.00041,0.0009392857142857,0.0008242410714285,0.0008913541666666,1.139576450197685,1.0537738526519629,0.0014040131468502,0.0023971557835281,1.386269031706881,1.4104533685207603,0.00041000000000002146,0.0009081250000000096,0.0009087499999999998,0.45147969717827074,0.4511691884456908
2024-07-15 00:00:00,1.0886,1.08955,1.08818,1.08898,558,0,-0.0014396405483469,-0.0014406778264591,0.0023699999999999,0.0010071428571428,0.0008482589285714,0.0008973660714285,1.1873059312667686,1.1223322222774976,0.0012620505800203,0.0023451231649985,1.183235785422552,1.35086249958984,0.0013700000000000934,0.0009637500000000132,0.0009268750000000029,1.421530479896316,1.4780849629131103
2024-07-15 01:00:00,1.08899,1.08927,1.08845,1.0887,1030,0,-0.0002571213429081,-0.0002571544042679,0.00082,0.0009807142857143,0.0008695535714285,0.000903363095238,1.1278365335250151,1.0856258030507873,0.0010215209248296,0.0022955376074549,0.9189330313199704,1.2961854937876012,0.0008200000000000429,0.0009587500000000082,0.0009360416666666695,0.855280312907469,0.8760293790340962
2024-07-15 02:00:00,1.08871,1.08883,1.08833,1.08857,864,0,-0.0001194084688159,-0.0001194155985747,0.0004999999999999,0.0009607142857142,0.0008866517857142,0.0009096875,1.0835305372337811,1.0560926534818802,0.0009137685245904,0.0022383215832576,0.7971494822729035,1.2403557732415682,0.0004999999999999449,0.0009012500000000062,0.0009347916666666706,0.5547850208043733,0.5348785379986016
2024-07-15 03:00:00,1.08858,1.08888,1.08834,1.08882,1190,0,0.0002296590940407,0.0002296327264279,0.0005399999999999,0.0009478571428571,0.0009015625,0.000916681547619,1.0513493438970036,1.0340091881625375,0.0009042492281071,0.0021849873714207,0.7757161871393127,1.1897671848144973,0.0005399999999999849,0.0008606250000000176,0.0009370833333333384,0.6274509803921265,0.576256113828349
2024-07-15 04:00:00,1.08883,1.089,1.08859,1.08897,1164,0,0.0001377638177109,0.0001377543291476,0.00041,0.0009357142857142,0.0009148660714285,0.0009233333333333,1.0227882691650794,1.0134089736977896,0.0008744271933858,0.0021420207263217,0.7423127196369832,1.1476559087143268,0.00041000000000002146,0.0008375000000000188,0.0009295833333333355,0.4895522388059848,0.4410578216046836
2024-07-15 05:00:00,1.08897,1.08919,1.08864,1.08917,884,0,0.0001836597886075,0.0001836429252133,0.00055,0.0008314285714285,0.0009200892857142,0.0009280654761904,0.9036390101892264,0.895872751178533,0.0008670938049212,0.0020882314192712,0.7346431791460226,1.1022191265955592,0.0005500000000000504,0.0008268750000000186,0.0009341666666666711,0.6651549508692827,0.5887600356824776
2024-07-15 06:00:00,1.08917,1.08957,1.08907,1.0894,736,0,0.0002111699734659,0.0002111476802254,0.0004999999999999,0.0007864285714285,0.0009234821428571,0.0009326488095238,0.8515904476457387,0.8432204741998239,0.0008373678999499,0.0020334191825921,0.7115946080989647,1.0585688914434963,0.0004999999999999449,0.0008218750000000136,0.0009375000000000031,0.6083650190113298,0.5333333333332728
2024-07-15 07:00:00,1.0894,1.08947,1.08925,1.08936,547,0,-3.6717459151680565e-05,-3.671813325408478e-05,0.0002199999999998,0.0006857142857142,0.0009135714285714,0.0009359375,0.7505863956215583,0.7326496541855336,0.0008249744944745,0.0019628032921367,0.7067707123741901,1.008971189026416,0.00021999999999988695,0.0007100000000000023,0.00093541666666667,0.30985915492941724,0.23518930957671572
2024-07-15 08:00:00,1.08935,1.0896,1.08925,1.08943,652,0,6.425791290287641e-05,6.425584845162885e-05,0.0003499999999998,0.0006421428571428,0.0009000892857142,0.0009388095238095,0.7134212875706405,0.6839969566319758,0.0008261918158233,0.0018733445172444,0.7171826579020736,0.9520886523731598,0.00034999999999985043,0.0006612499999999882,0.0009358333333333348,0.5293005671075337,0.37399821905593933
2024-07-15 09:00:00,1.08943,1.08961,1.0886,1.08893,1749,0,-0.0004589556006351,-0.0004590609529927,0.0010099999999999,0.0006799999999999,0.0008846428571428,0.0009422767857142,0.7686717803794494,0.7216563225469862,0.0007803076315564,0.0017614653291568,0.6973394974051934,0.8864162900517987,0.0010099999999999554,0.0006224999999999842,0.0009412499999999999,1.622489959839327,1.0730411686586512
2024-07-15 10:00:00,1.08898,1.08964,1.08836,1.08957,2166,0,0.0005877329121246,0.0005875602647803,0.0012799999999999,0.0007264285714285,0.0008715178571428,0.0009467261904761,0.8335211556192651,0.7673058786544784,0.0007671720253838,0.0016739414987634,0.7111331794078213,0.8352156987417122,0.0012799999999999478,0.0006424999999999764,0.0009516666666666654,1.9922178988326769,1.3450087565673725
2024-07-15 11:00:00,1.08958,1.09093,1.08957,1.09083,1820,0,0.0011564195049422,0.0011557513669554,0.00136,0.0007835714285714,0.0008616071428571,0.000952113095238,0.9094300518134496,0.8229814635365973,0.0008012313439524,0.0016458419021323,0.7737493072459659,0.8151116232418069,0.0013600000000000279,0.0006974999999999759,0.0009602083333333326,1.9498207885305732,1.416359297027585
2024-07-15 12:00:00,1.09083,1.09151,1.09068,1.09129,1728,0,0.0004216972397166,0.0004216083504243,0.0008299999999998,0.0007964285714285,0.0008524999999999,0.0009572023809523,0.9342270632592898,0.8320378085939593,0.0008730101182302,0.0016211519494037,0.8770043434293708,0.7976783168779006,0.0008299999999998864,0.0007099999999999745,0.0009575,1.1690140845069241,0.8668407310703774
2024-07-15 13:00:00,1.09129,1.09202,1.09049,1.09098,1912,0,-0.0002840674797717,-0.0002841078345807,0.00153,0.0008764285714285,0.0008471428571428,0.0009632886904761,1.0345699831365665,0.9098296077734368,0.0009039743266262,0.0015827356326221,0.9433929784523116,0.7745695940471153,0.0015300000000000313,0.0007706249999999831,0.0009747916666666689,1.9854014598540988,1.5695661466125526
2024-07-15 14:00:00,1.09095,1.09149,1.09053,1.09055,1953,0,-0.0003941410474986,-0.0003942187414969,0.00096,0.0007757142857142,0.0008347321428571,0.0009666964285714,0.9292972510428736,0.8024383485729858,0.0008975735809387,0.0015474721864635,0.9730502526144142,0.7540998096504585,0.0009600000000000719,0.0007899999999999852,0.0009762500000000072,1.2151898734178355,0.983354673495585
2024-07-15 15:00:00,1.09055,1.09087,1.09019,1.09072,2181,0,0.0001558846453624,0.0001558724966136,0.00068,0.0007657142857142,0.0008238839285714,0.0009624107142857,0.9293958276889536,0.795621115131245,0.0009100931728121,0.0015780906716276,1.0207840140802094,0.7679133909565682,0.0006800000000000139,0.0008068749999999847,0.0008760416666666743,0.8427575522850836,0.7762187871581542
2024-07-15 16:00:00,1.09073,1.09165,1.09067,1.09152,2422,0,0.000733460466481,0.0007331916158059,0.0009799999999999,0.0007999999999999,0.0008109374999999,0.0009551488095238,0.9865125240847644,0.837565824323035,0.0010036630825138,0.0016328749038325,1.146501459595615,0.7949146182108658,0.0009799999999999809,0.0007824999999999777,0.000833125000000004,1.2523961661341967,1.176294073518351
2024-07-15 17:00:00,1.09152,1.09177,1.09076,1.09171,2499,0,0.0001740691879212,0.000174054039638,0.0010099999999999,0.0008335714285714,0.0008017410714285,0.0009463839285714,1.039701542402126,0.8807962639746872,0.0010638977080544,0.0016854950656883,1.211642695880398,0.8216220526313793,0.0010099999999999554,0.0007943749999999722,0.0008143750000000014,1.2714398111722935,1.2402148887182853
2024-07-15 18:00:00,1.09171,1.09222,1.091,1.09118,2114,0,-0.0004854769123667,-0.0004855947944372,0.0012199999999999,0.0008914285714285,0.0007974107142856,0.0009378571428571,1.1179039301309952,0.9504950495049204,0.0010314599280658,0.0016998722833143,1.1649412763715346,0.830237424841886,0.0012199999999999989,0.0008393749999999756,0.0008102083333333306,1.4534623976173158,1.5057855489843184
2024-07-15 19:00:00,1.09116,1.09171,1.09,1.09062,2418,0,-0.0005132058872048,-0.0005133376224196,0.0017099999999998,0.0009742857142856,0.0007990624999999,0.0009305654761904,1.2192859936309115,1.046982441551753,0.0009730157158067,0.0016885773811506,1.0936252279103935,0.8268133497491023,0.0017099999999998783,0.0009124999999999689,0.0008320833333333258,1.8739726027396566,2.055082623935776
2024-07-15 20:00:00,1.09062,1.09063,1.08933,1.08947,2525,0,-0.0010544460948818,-0.0010550024142722,0.0013,0.0010314285714285,0.0008050446428571,0.0009238392857142,1.281206676648367,1.1164588769691384,0.0009359983528514,0.0016371731711539,1.0474888057877885,0.8042395511863727,0.0013000000000000789,0.0009681249999999725,0.0008433333333333256,1.3428018076179375,1.5415019762846927
2024-07-15 21:00:00,1.08948,1.09018,1.08933,1.09015,1610,0,0.0006241567000468,0.0006239619952671,0.00085,0.0010764285714285,0.0008203571428571,0.0009172172619047,1.3121462777536068,1.173580803737994,0.0008882771244801,0.0016125161496158,0.992612600161744,0.7952571187328777,0.0008500000000000174,0.0009868749999999704,0.0008427083333333261,0.8613046231792708,1.0086526576020072
2024-07-15 22:00:00,1.09012,1.09013,1.08961,1.08988,1795,0,-0.0002476723386689,-0.0002477030145277,0.0005399999999999,0.0010899999999999,0.0008393303571428,0.0009104910714285,1.2986543268975324,1.1971561657268843,0.0008615081252518,0.0015706627207702,0.9610790003485286,0.7782445950006794,0.000520000000000076,0.0009881249999999786,0.0008412499999999971,0.5262492093612521,0.618127786032782
2024-07-15 23:00:00,1.08989,1.08992,1.08933,1.08937,849,0,-0.000467941424744,-0.0004680509434994,0.00059,0.0010599999999999,0.0008627232142856,0.0009037053571428,1.228667529107408,1.172948673615572,0.0008607167555057,0.0015316712582699,0.9578092301774944,0.7630304250961885,0.0005900000000000905,0.0010112499999999913,0.0008458333333333327,0.5834363411620228,0.6975369458129154
2024-07-16 00:00:00,1.08884,1.08971,1.08884,1.08957,264,0,0.0001835923515425,0.0001835755005292,0.0008699999999999,0.0010307142857142,0.0008870089285714,0.0008962797619047,1.1620111731843852,1.149991698489125,0.0008509905991696,0.0014851826067272,0.9453554094474104,0.7444268014672003,0.0008699999999999264,0.001043749999999996,0.0008472916666666617,0.8335329341316692,1.0268010818784536
2024-07-16 01:00:00,1.08957,1.08964,1.08941,1.08944,508,0,-0.0001193131235257,-0.0001193202419026,0.0002299999999999,0.0009499999999999,0.0009038839285714,0.000887931547619,1.0510199041833523,1.06990229432368,0.0008004600239084,0.0014341495952289,0.8879791376285986,0.7238022453603619,0.00022999999999995246,0.0009949999999999959,0.0008429166666666608,0.23115577889442554,0.27286208601082046
2024-07-16 02:00:00,1.08944,1.08986,1.08944,1.08981,528,0,0.000339624027023,0.0003395663678377,0.00042,0.0009207142857142,0.0009160267857142,0.0008790029761904,1.0051172084409854,1.0474529787198128,0.0007854146992995,0.0014080913435243,0.8701881783276018,0.7160326285724757,0.00042000000000008697,0.0009412500000000046,0.0008320833333333305,0.44621513944232133,0.5047571357036615
2024-07-16 03:00:00,1.08983,1.08983,1.08909,1.08913,1058,0,-0.0006239619750232,-0.0006241567203096,0.0007400000000001,0.0008642857142857,0.0009210714285714,0.0008689583333333,0.938348196975608,0.9946227352125452,0.0008425019781625,0.0013642798737453,0.9307771576986148,0.6994193871502741,0.000740000000000185,0.0009025000000000144,0.0008337500000000034,0.819944598338142,0.8875562218892736
2024-07-16 04:00:00,1.08915,1.08933,1.08903,1.08924,1194,0,0.0001009980443107,0.0001009929443516,0.0002999999999999,0.0008171428571428,0.0009223660714285,0.0008580208333333,0.8859203329945552,0.9523578279193337,0.0008437683330588,0.001293785404616,0.9340621666349812,0.6691948223272761,0.00029999999999996696,0.0008693750000000194,0.0008227083333333385,0.34507548526235543,0.36464927829826094
2024-07-16 05:00:00,1.08925,1.08933,1.08886,1.0891,798,0,-0.0001285299842092,-0.0001285382448954,0.0004699999999999,0.0008021428571428,0.0009177232142857,0.0008543452380952,0.874057498662275,0.938897791402506,0.0008599525179943,0.0012240428122318,0.9548866506699816,0.639277071076504,0.00046999999999997044,0.0008031250000000156,0.0008241666666666722,0.585214007782053,0.5702730030333274
2024-07-16 06:00:00,1.08908,1.08941,1.08908,1.0893,691,0,0.0001836378661279,0.000183621006759,0.0003299999999999,0.0007557142857142,0.0009164732142857,0.0008532886904761,0.8245896049491099,0.8856490120507226,0.0008721904894406,0.0011614296145005,0.9701846843536968,0.6129967090229165,0.00032999999999994145,0.0007637500000000075,0.0008179166666666682,0.4320785597380533,0.40346408558321856
2024-07-16 07:00:00,1.0893,1.08945,1.08917,1.08924,566,0,-5.508124483610821e-05,-5.508276186358132e-05,0.00028,0.0007035714285714,0.0009125892857142,0.0008535714285714,0.7709617454261024,0.8242677824267949,0.0008707044560983,0.0010984839445295,0.9711911869294242,0.5863858878135288,0.000280000000000058,0.0007387500000000102,0.0008179166666666682,0.3790186125212238,0.34233316352528675
2024-07-16 08:00:00,1.08925,1.08926,1.08872,1.08886,856,0,-0.0003488670999963,-0.0003489279682801,0.0005399999999999,0.000655,0.0009035267857142,0.0008542410714285,0.7249370028163605,0.7667624771361531,0.0007956797407674,0.0010314768552832,0.9005654114165027,0.5573295200588104,0.0005399999999999849,0.0007112500000000105,0.0008191666666666672,0.7592267135324808,0.6592065106815682
2024-07-16 09:00:00,1.08885,1.08908,1.08834,1.08886,1725,0,0.0,0.0,0.0007399999999999,0.0005857142857143,0.0008880357142857,0.0008531101190476,0.6595616328172333,0.6865635193357852,0.0006305751341955,0.0009291633349336,0.7362653875382226,0.5087678999934846,0.0007399999999999629,0.000694375000000011,0.0008158333333333304,1.0657065706569955,0.9070480081715615
