date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48
2023-02-21 11:00:00,1.06604,1.06751,1.06428,1.06625,7505,0,0.0002157558019548,0.0002157325300191,0.00323,0.0010614285714285,0.0008522767857142,0.0012077083333333,1.245403593316212,0.8788782375120149,0.0009002953218241259,0.001760869473578973,1.2763533254124226,0.7592475500413325
2023-02-21 12:00:00,1.06625,1.06679,1.06458,1.06489,4595,0,-0.0012754982415006,-0.0012763123817459,0.0022099999999998,0.0011978571428571,0.0008547321428571,0.0012087202380952,1.401441554371647,0.9910127299140598,0.001071105153489657,0.0017336186557048076,1.4664603456415555,0.7514170340796651
2023-02-21 13:00:00,1.06489,1.06609,1.06464,1.06574,3661,0,0.0007982045093859,0.0007978861135852,0.0014499999999999,0.0012735714285714,0.0008644642857142,0.0012094196428571,1.473249328651089,1.0530434461629288,0.0010542847100439086,0.0015913208611476241,1.3962558646956527,0.6947511994558985
2023-02-21 14:00:00,1.06574,1.06648,1.06472,1.066,3922,0,0.0002439619419372,0.0002439321880617,0.0017599999999999,0.0013642857142857,0.0008812946428571,0.001211056547619,1.5480472113874446,1.1265251956796771,0.0010166806692201412,0.0013769299156810577,1.3080582792506523,0.6074069996503892
2023-02-21 15:00:00,1.066,1.06696,1.06517,1.06529,6014,0,-0.0006660412757973,-0.0006662631798248,0.0017899999999999,0.0014471428571428,0.00090875,0.0012119494047619,1.5924543132245683,1.1940621047849218,0.0009937150412297354,0.0013202572685308781,1.2443751545201702,0.5890943913718645
2023-02-21 16:00:00,1.06529,1.06733,1.06439,1.06489,9364,0,-0.0003754846098247,-0.0003755551218221,0.0029399999999999,0.0015985714285714,0.0009520982142857,0.0012147767857142,1.6789984526656143,1.3159384072617564,0.0009850683139592975,0.00127336292821508,1.2014943305041839,0.5752790011306622
2023-02-21 17:00:00,1.06488,1.06983,1.06458,1.06854,10182,0,0.0034275840697162,0.0034217232918264,0.0052499999999999,0.0018992857142857,0.0010204017857142,0.0012196279761904,1.861311633197693,1.5572664380970864,0.0010239718419793578,0.001254593245152359,1.1998290147515827,0.5741145401526199
2023-02-21 18:00:00,1.06857,1.06857,1.06561,1.06564,5321,0,-0.0027139835663616,-0.0027176730968228,0.00296,0.0020257142857142,0.0010978125,0.0012246726190476,1.8452279289170737,1.6540863690490577,0.0009916650559371495,0.001295634787791463,1.1188931546661058,0.6003959937309181
2023-02-21 19:00:00,1.06562,1.06629,1.06528,1.06607,3235,0,0.00040351338163,0.0004034319919992,0.0010099999999999,0.0020642857142857,0.0011770982142857,0.0012290178571428,1.7537072856221712,1.679622230294216,0.0009573137328833119,0.0013206154371232788,1.0477484867199616,0.6196541979568944
2023-02-21 20:00:00,1.06607,1.06614,1.06375,1.06428,2692,0,-0.0016790642265519,-0.0016804754347844,0.0023900000000001,0.0021849999999999,0.0012656696428571,0.0012369047619047,1.7263588585940464,1.76650625601539,0.0010809987664966456,0.0014101048071565826,1.1528884062831766,0.6694958451444469
2023-02-21 21:00:00,1.06429,1.06524,1.06399,1.06486,2412,0,0.0005449693689629,0.0005448209270848,0.0012499999999999,0.0022164285714285,0.0013612053571428,0.0012445089285714,1.628283755862381,1.7809663880618336,0.0011185435097337663,0.0014397692387267571,1.1668623732995056,0.6917074444730232
2023-02-21 22:00:00,1.06487,1.06525,1.06453,1.06456,2354,0,-0.0002817271754033,-0.0002817668679591,0.00072,0.0022185714285714,0.0014596428571428,0.0012524702380952,1.5199412772204512,1.7713566048047806,0.0011547970600216083,0.001478834119974781,1.1779824090209128,0.7187869730289971
2023-02-21 23:00:00,1.06457,1.06486,1.06431,1.06465,694,0,8.454197039164946e-05,8.453839692067471e-05,0.0005499999999998,0.0021685714285714,0.0015558928571428,0.0012611160714285,1.3937794100768877,1.7195652943466848,0.0011238972372218763,0.0015099090550103607,1.1249251670882954,0.7424075275668678
2023-02-22 00:00:00,1.06445,1.0649,1.06426,1.06468,6398,0,2.817827455037225e-05,2.817787755025177e-05,0.0006399999999999,0.0020107142857142,0.0016418303571428,0.0012673958333333,1.2246784675204516,1.5864927379680207,0.001086710632981631,0.0015423191066518446,1.069491977320959,0.7670019702758472
2023-02-22 01:00:00,1.06466,1.06534,1.06466,1.06514,805,0,0.0004320547018821,0.0004319613931247,0.00068,0.0018285714285714,0.0017136607142857,0.0012720386904761,1.067055697389663,1.4375124296627104,0.0010264948448493584,0.0015654572298360475,0.9975901366255513,0.7872501883037618
2023-02-22 02:00:00,1.06514,1.06584,1.06485,1.06579,2523,0,0.0006102484180483,0.0006100622922006,0.0009899999999998,0.0017414285714285,0.0017688392857142,0.0012747916666666,0.9845035586290354,1.3660495412415452,0.0010198494577644025,0.0015765293008119462,0.9826682780703122,0.8016598904911165
2023-02-22 03:00:00,1.06568,1.0664,1.0654,1.06577,2768,0,-1.8765422831856785e-05,-1.8765598904606536e-05,0.0010000000000001,0.0017092857142856,0.0018093303571428,0.0012784672619047,0.9447062597152636,1.3369804336945394,0.0010017848653789988,0.00158911845788736,0.959398582448545,0.8167312514728231
2023-02-22 04:00:00,1.06577,1.06607,1.06536,1.06561,2417,0,-0.0001501261998368,-0.0001501374699028,0.0007099999999999,0.0016342857142856,0.0018366071428571,0.0012809523809523,0.8898395721925115,1.2758364312267545,0.0009923068660965323,0.001594737300163274,0.9548250531308227,0.8279353209842042
2023-02-22 05:00:00,1.06561,1.06626,1.0655,1.06596,1241,0,0.0003284503711489,0.0003283964431338,0.00076,0.0015607142857142,0.0018545535714285,0.0012846726190476,0.8415579413605538,1.214873161125908,0.0009978157394206796,0.0015954714280766624,0.9633975412535479,0.8363157146322924
2023-02-22 06:00:00,1.06597,1.066,1.06564,1.06586,1030,0,-9.381215054971026e-05,-9.38165511847298e-05,0.0003600000000001,0.0013764285714285,0.0018553124999999,0.0012859226190476,0.7418850309199067,1.0703821140093108,0.0009935858878337182,0.0015871078422674085,0.9606523910567666,0.8397242681685427
2023-02-22 07:00:00,1.06585,1.0659,1.06513,1.06576,1399,0,-9.382095209498063e-05,-9.38253535558083e-05,0.0007700000000001,0.0010564285714285,0.0018308928571428,0.0012852976190476,0.577001853116176,0.8219330338535801,0.000994718553077007,0.0015670457704241505,0.9616891954706943,0.836825614829615
2023-02-22 08:00:00,1.06576,1.06601,1.06553,1.06563,1411,0,-0.0001219786818795,-0.000121986121884,0.0004799999999998,0.0008792857142857,0.0017859374999999,0.0012834523809523,0.4923384576927925,0.6850941471106595,0.0009813935669082418,0.0015462596714095086,0.9490173868696252,0.8334983262863801
2023-02-22 09:00:00,1.06566,1.06636,1.06525,1.06536,3230,0,-0.0002533712451788,-0.0002534033490957,0.0011099999999999,0.0008864285714285,0.0017226339285714,0.0012818898809523,0.5145774483634423,0.6915013407937977,0.000572187323495608,0.0014820433468918793,0.5688431267473121,0.806863740936778
2023-02-22 10:00:00,1.06534,1.06578,1.06429,1.06455,4837,0,-0.0007603063753097,-0.0007605955547878,0.0014899999999999,0.0008221428571428,0.0016474107142857,0.0012780952380952,0.4990515419218456,0.6432563338300987,0.0005997412635204552,0.0014681479714626024,0.6111180157235996,0.8071558714298782
2023-02-22 11:00:00,1.06449,1.06507,1.06357,1.06375,5419,0,-0.0007514912404303,-0.0007517737515178,0.0015,0.0008399999999999,0.0015708928571428,0.0012733928571428,0.5347277480959443,0.6596550273453925,0.0006728171493820389,0.0015150099477040855,0.6982308892933162,0.8403788455487015
2023-02-22 12:00:00,1.06375,1.06422,1.0625,1.06251,4624,0,-0.0011656874265568,-0.0011663673685963,0.0017199999999999,0.0009114285714285,0.0014912946428571,0.001269300595238,0.6111659931148009,0.7180557346682699,0.0009225002257466913,0.0015886279707932284,0.9672890847949724,0.8879490912021586
2023-02-22 13:00:00,1.0625,1.06362,1.06246,1.06303,3804,0,0.0004894071585206,0.000489287437897,0.00116,0.000955,0.0014124553571428,0.0012655208333333,0.6761275640823121,0.7546300107004746,0.001049372629956996,0.0016334063523376632,1.105331901753311,0.9190148607566913
2023-02-22 14:00:00,1.06306,1.06479,1.06256,1.06479,4850,0,0.0016556447136957,0.001654275644906,0.0022299999999999,0.0010685714285714,0.0013405803571428,0.0012632589285714,0.7970961403976238,0.8458847227621343,0.0010457820039741449,0.0016441850575123222,1.1095125249245916,0.9308136806456613
2023-02-22 15:00:00,1.06479,1.06506,1.06362,1.06463,4983,0,-0.0001502643713783,-0.0001502756622,0.0014399999999998,0.0011228571428571,0.0012752232142857,0.0012614136904761,0.8805181165762306,0.8901577264737423,0.00104614769503937,0.0016401715524397144,1.1156522214195774,0.9343900425798133
2023-02-22 16:00:00,1.06463,1.06605,1.06411,1.06498,6975,0,0.00032875271221,0.0003286986848778,0.00194,0.0011907142857142,0.0012239732142857,0.0012608928571428,0.972827078090249,0.9443421611669828,0.0010441264290478231,0.0016020558046523894,1.116666143388535,0.9190388523692244
2023-02-22 17:00:00,1.06498,1.06576,1.0625,1.06268,8569,0,-0.0021596649702341,-0.002162000409743,0.00326,0.0013521428571428,0.0011941964285714,0.0012633482142857,1.132261682242998,1.0702851690872524,0.0011851012614271948,0.0016353200393221705,1.2541392009677517,0.9444626955650854
2023-02-22 18:00:00,1.06266,1.06341,1.06173,1.06229,6513,0,-0.0003669966499794,-0.0003670640097309,0.0016799999999999,0.0014214285714285,0.0011741964285714,0.0012680654761904,1.2105543304691664,1.1209425681226095,0.0013053760632489237,0.0016670888117275265,1.3558160185285173,0.9690816302538461
2023-02-22 19:00:00,1.06229,1.06346,1.06181,1.06282,3290,0,0.0004989221399054,0.0004987977196368,0.0016500000000001,0.001485,0.0011601785714285,0.0012739285714285,1.2799753732491943,1.165685449957952,0.0013330027193658503,0.0016764183683986476,1.3553683834745605,0.9806223290733918
2023-02-22 20:00:00,1.06283,1.06361,1.06222,1.06246,3259,0,-0.0003387215144616,-0.0003387788935512,0.00139,0.0015585714285714,0.0011554464285714,0.0012822619047619,1.3488911212425556,1.2154860272955124,0.001372539616855177,0.001697733156932066,1.362642731767664,0.9989262060645429
2023-02-22 21:00:00,1.06246,1.06342,1.05993,1.06009,10411,0,-0.0022306722135421,-0.0022331638688714,0.0034899999999999,0.0017528571428571,0.0011674553571428,0.0012954910714285,1.5014339795801144,1.3530445570143583,0.0016288276714160185,0.0018160935273719083,1.556153358517272,1.073245958253829
2023-02-22 22:00:00,1.0601,1.06072,1.05992,1.06028,3990,0,0.0001792300653717,0.0001792140055825,0.0008000000000001,0.0017757142857142,0.0011924107142857,0.0013096726190476,1.489180082366158,1.3558459265992564,0.0017563028164786219,0.0019101910225725364,1.6048512956618488,1.1326265454232518
2023-02-22 23:00:00,1.06028,1.06055,1.06011,1.06045,875,0,0.0001603350058474,0.0001603221535641,0.0004399999999999,0.0017278571428571,0.001234375,0.0013246726190476,1.399783001808325,1.3043654092430834,0.001797086067268572,0.0019731101807226228,1.5701670465003361,1.1730928047816485
2023-02-23 00:00:00,1.06036,1.0605,1.06005,1.06042,302,0,-2.8289876939036063e-05,-2.8290277105151795e-05,0.00045,0.0016535714285714,0.0012827678571428,0.0013402678571428,1.2890652189044436,1.2337619079341942,0.0017885495752622616,0.0020271202016329333,1.4967364370456504,1.2077730932317372
2023-02-23 01:00:00,1.06037,1.06083,1.06029,1.06053,1093,0,0.0001037324833557,0.0001037271035136,0.0005399999999999,0.001585,0.0013264285714285,0.001356488095238,1.1949380721594025,1.1684584668041684,0.0017378142401219792,0.002066391611140791,1.3707127435604753,1.2332661512528715
2023-02-23 02:00:00,1.06053,1.06121,1.06049,1.06115,1075,0,0.0005846133537006,0.0005844425338864,0.00072,0.0015135714285714,0.0013696428571428,0.0013716220238095,1.1050847457627218,1.1034901760819469,0.0016794438563119466,0.0020860270953099317,1.2577283312730938,1.2467250099221412
2023-02-23 03:00:00,1.06115,1.06216,1.06108,1.06197,1852,0,0.0007727465485558,0.0007724481336645,0.0010799999999999,0.0015078571428571,0.0014113839285714,0.0013864583333333,1.0683536296062046,1.0875603735107964,0.0016356385093200122,0.002082030131362174,1.1721010233802167,1.2458806293011149
2023-02-23 04:00:00,1.06197,1.06247,1.06145,1.0623,1464,0,0.0003107432413345,0.000310694970653,0.00102,0.0014214285714285,0.0014432589285714,0.0014000744047619,0.9848742614989712,1.0152521655949536,0.001633762401076296,0.0020892217386433154,1.1346126950819966,1.2513365801333411
2023-02-23 05:00:00,1.0623,1.06247,1.06212,1.06224,1180,0,-5.648121999435318e-05,-5.648281511852253e-05,0.00035,0.0013435714285714,0.0014675446428571,0.0014137351190476,0.915523377848098,0.9503699883161804,0.0016182047665558024,0.0020872235026874533,1.0967298814141944,1.2510451970086165
2023-02-23 06:00:00,1.06223,1.06245,1.06192,1.06244,662,0,0.0001882813676759,0.0001882636449637,0.0005299999999999,0.0012428571428571,0.0014784375,0.0014262202380952,0.8406558565087509,0.8714342355126297,0.0014595465904989951,0.002072235405132606,0.9721613696607353,1.2422653971005173
2023-02-23 07:00:00,1.06245,1.06246,1.06153,1.06225,1292,0,-0.0001788336282521,-0.0001788496208921,0.0009299999999998,0.0010764285714285,0.0014755357142857,0.001435550595238,0.7295171245310434,0.7498367351169872,0.0012823258490612026,0.0020406047353635367,0.8458038973307844,1.2229968645565887
2023-02-23 08:00:00,1.06225,1.06278,1.06197,1.06225,1522,0,0.0,0.0,0.0008099999999999,0.0010142857142857,0.0014645089285714,0.0014434375,0.6925773510135703,0.7026876565737894,0.000982424721375872,0.0020107991689104782,0.6496458154850359,1.2039988810628333
2023-02-23 09:00:00,1.06223,1.06242,1.06105,1.06165,3849,0,-0.0005648387855965,-0.0005649983671181,0.0013699999999998,0.0009942857142857,0.0014421428571428,0.00145,0.6894502228826072,0.6857142857142824,0.0009444043536380024,0.00199406689766739,0.630779047311172,1.19233726756947
2023-02-23 10:00:00,1.06165,1.06178,1.06031,1.0606,5530,0,-0.0009890265153299,-0.0009895159247731,0.0014699999999998,0.0009999999999999,0.0014158035714285,0.0014529464285714,0.7063126694834939,0.6882566213973966,0.0009564439344974718,0.00202771067802885,0.6482630265974506,1.209627198746492
2023-02-23 11:00:00,1.0606,1.06065,1.05874,1.0591,4956,0,-0.0014142937959645,-0.0014152948534061,0.00191,0.0008871428571428,0.0013784375,0.0014493154761904,0.6435858405933118,0.6121116290531186,0.001059181287522062,0.002107954160911161,0.7263217965835816,1.252095268824747
2023-02-23 12:00:00,1.05907,1.06015,1.05873,1.0598,3580,0,0.0006609385327165,0.0006607202090382,0.0014199999999999,0.0009314285714285,0.0013392410714285,0.0014437648809523,0.6954898496616368,0.6451386813164025,0.0010672081957941166,0.002173379552425366,0.741529895415655,1.2839697840025175
2023-02-23 13:00:00,1.0598,1.06044,1.0586,1.06041,3220,0,0.0005755802981695,0.0005754147153641,0.00184,0.0010314285714285,0.0012941517857142,0.0014387202380952,0.7969919624685066,0.7169069733766268,0.0010499777774649053,0.0021969764845310496,0.7483699548343943,1.2883068126546091
2023-02-23 14:00:00,1.06041,1.06192,1.06011,1.06139,4050,0,0.0009241708395808,0.0009237440566371,0.0018099999999998,0.0011285714285713,0.0012537053571428,0.0014338095238095,0.9001887262756562,0.7871139156426242,0.0010275600143885306,0.0021849403869454056,0.7569651982148514,1.2687250165179793
2023-02-23 15:00:00,1.06139,1.06211,1.05943,1.06077,9234,0,-0.0005841396659098,-0.0005843103419535,0.00268,0.0012814285714285,0.0012258035714285,0.0014303571428571,1.0453783960958316,0.8958801498127165,0.0010153552333232064,0.002198150808469562,0.7759006048226612,1.2629828838026425
2023-02-23 16:00:00,1.06079,1.06165,1.05951,1.0607,9578,0,-6.598979986238707e-05,-6.599197728502232e-05,0.00214,0.0013828571428571,0.0012088839285714,0.001425863095238,1.1439122567302846,0.9698386524452424,0.001003276091862794,0.002216137461452408,0.7965445203282223,1.2591082040303267
2023-02-23 17:00:00,1.0607,1.06087,1.05876,1.0597,9113,0,-0.0009427736400489,-0.0009432183306341,0.00211,0.0014564285714285,0.0012008482142857,0.0014166369047619,1.212833190824922,1.0280888253954774,0.0010612194242961494,0.002128214214901343,0.8718183570416059,1.1967787468331537
2023-02-23 18:00:00,1.0597,1.05984,1.05792,1.05824,6611,0,-0.001377748419364,-0.0013786983873623,0.0019199999999999,0.0015207142857142,0.0012012946428571,0.0014061160714285,1.2658961685681185,1.0814998253801762,0.001289652246345269,0.0022006240249346043,1.0811191360019923,1.2245149441703365
2023-02-23 19:00:00,1.05825,1.05858,1.05771,1.05854,4008,0,0.0002834895675838,0.000283449392009,0.0008700000000001,0.0015578571428571,0.0012044196428571,0.0013955654761904,1.2934504614700209,1.1162909726813104,0.001396232430448713,0.0022349306139387553,1.1853337512686495,1.2305615349268162
2023-02-23 20:00:00,1.05854,1.05933,1.0581,1.05882,3750,0,0.0002645152757572,0.0002644802977596,0.00123,0.0016078571428571,0.0012160714285714,0.0013835416666666,1.3221732745961816,1.16213134854905,0.001413571717259766,0.002291119989561528,1.214240179837796,1.2488783972143545
2023-02-23 21:00:00,1.05882,1.0603,1.05869,1.05957,3830,0,0.0007083356944521,0.0007080849431279,0.0016100000000001,0.0016564285714285,0.0012356249999999,0.0013718749999999,1.3405592889659812,1.2074194598112649,0.0013580597372121624,0.00230666979252486,1.1830793699118447,1.245096973200008
2023-02-23 22:00:00,1.05957,1.06033,1.05954,1.06032,2797,0,0.0007078343101447,0.0007075839135919,0.00079,0.001655,0.0012613839285714,0.0013601339285714,1.312050964431095,1.2167919388190598,0.0012432147507584858,0.002306409047603655,1.0959403805976908,1.2334769421095448
2023-02-23 23:00:00,1.06033,1.06033,1.05931,1.05971,1127,0,-0.0005752980232383,-0.0005754635706418,0.00102,0.00163,0.0012959821428571,0.0013489136904761,1.2577333792628589,1.2083797588447664,0.0011286287771023788,0.0023135848806199867,1.0034256686735408,1.2263335790216796
2023-02-24 00:00:00,1.05926,1.0596,1.059,1.05945,667,0,-0.0002453501429635,-0.0002453802462338,0.0007099999999999,0.0015757142857143,0.0013310714285714,0.0013398511904761,1.183793936141701,1.1760367844688029,0.000980018494640329,0.0023215922081709314,0.8714178071585125,1.220078646451168
2023-02-24 01:00:00,1.0595,1.06016,1.05938,1.05975,1035,0,0.000283165793572,0.0002831257097054,0.00078,0.001495,0.0013623660714285,0.0013329017857142,1.0973555723039867,1.121613022071894,0.0008652087897364284,0.0023055391209287957,0.772731694265127,1.2019032815327184
